time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667776873175687200,137.96268725585938,-1.4016467688355574,-0.3261410616616464,-0.6050195791786662,0.4125156406591692,0.5329704282875423,0.49348331736717993,-1.2369263417031178
1667776873185738000,137.97273803710937,-1.2862202728685446,-0.3156701665285914,-0.5960648393827728,0.5524796576836526,0.5303999886482363,0.5135512523517477,-1.244021744909094
1667776873195789000,137.9827890625,-1.195897629312487,-0.30216122988739363,-0.5921922921233042,0.6830423174131206,0.5217097818965518,0.53462664532162,-1.2484176959422488
1667776873205840100,137.9928400878906,-1.1052056126610426,-0.28824682561948084,-0.5887291674041014,0.8187933775765128,0.5102755224636357,0.5567141461877781,-1.252207276324705
1667776873215892000,138.00289208984375,-1.0029035121133685,-0.2755915659116781,-0.5836763314158506,0.9654964673289876,0.49751581079615503,0.5795250828086786,-1.2555901163946228
1667776873225943000,138.01294311523438,-0.8937010037746869,-0.2638210181594448,-0.5773922104385255,1.117628035404686,0.4841619258013604,0.6021659633676866,-1.2559244239356946
1667776873235995000,138.02299487304688,-0.763340253700667,-0.25660863149390245,-0.5674646674941518,1.2815464406890085,0.47143574805557004,0.6244070458565254,-1.255185114234698
1667776873246046000,138.0330458984375,-0.600049527483216,-0.25787316237390673,-0.5500438573366199,1.4530229408089825,0.4648611348067347,0.644094146781124,-1.247868894741312
1667776873256097800,138.04309790039062,-0.4259173984427877,-0.26778193906846987,-0.5238965762336547,1.6001695177550272,0.46965043365341763,0.6582201205648834,-1.2261835592025845
1667776873266148900,138.05314892578124,-0.2606956807566963,-0.284457674962237,-0.490003924593467,1.7075216165480405,0.4844049149682137,0.666582221058657,-1.191272629008309
1667776873276200000,138.06319995117187,-0.11563860131575282,-0.3025637447336296,-0.4517041285493219,1.7823880972252928,0.5027360631187924,0.6720677807643424,-1.1466028775079145
1667776873286250800,138.07325073242188,-0.0014099007854802932,-0.31543400894586493,-0.4138260371403679,1.8367037214047106,0.5181744655621066,0.6787818067790947,-1.094490739008849
1667776873296301800,138.0833017578125,0.07727755857221393,-0.32015184327557245,-0.3816380854215473,1.8802267781410318,0.5267151627592603,0.6887861461549822,-1.041161682953105
1667776873306354000,138.09335400390626,0.12538602650407554,-0.3183530638100932,-0.3585021895903469,1.9194697267596672,0.5276898533438047,0.7011925750034658,-0.9949679419424425
1667776873316404700,138.10340478515624,0.15541988149381364,-0.3136161909885251,-0.34179324813939604,1.9550085327384874,0.5245143815296037,0.7139377011527576,-0.9562421315827613
1667776873326455800,138.11345581054687,0.17890567690913253,-0.30855529201726967,-0.3247897864405907,1.9816265991437882,0.5225314352778202,0.7254420684820012,-0.9168544148884002
1667776873336507000,138.1235068359375,0.1967062024553301,-0.30300018792049194,-0.30564784040946763,1.9959496076196197,0.5236374845515825,0.7352374494413891,-0.873797252147992
1667776873346558700,138.13355883789063,0.20514970291628432,-0.29502995779172253,-0.2889365700391947,2.007488550112375,0.5236242403442268,0.7451783620045043,-0.8324583716900622
1667776873356609800,138.14360986328126,0.20923777878730154,-0.28609519980123455,-0.27771277149897794,2.028422230096771,0.518502139682617,0.7564261818385049,-0.7992313698783011
1667776873366660900,138.15366088867188,0.2129350267410646,-0.27787028889557086,-0.2715343904238471,2.0597637345418263,0.5084518304757719,0.7684620286232766,-0.7752505492823035
1667776873376712000,138.1637119140625,0.21586928560577612,-0.2711351009499546,-0.2689950567569307,2.0929593154823256,0.496811625158976,0.7792982165876176,-0.7596405747943936
1667776873386763800,138.173763671875,0.21693107645611953,-0.26646277612803665,-0.26979635482394243,2.1206158655508167,0.48642840026177286,0.7871436155659564,-0.7531868539241778
1667776873396814800,138.18381494140624,0.21746817577891328,-0.2643802242389262,-0.27465789303904214,2.144247328680267,0.4769728738776729,0.7919362292148269,-0.7576655320328294
1667776873406866000,138.19386596679686,0.22250981923531207,-0.26649338632635927,-0.2835467543568638,2.1675229223855235,0.467726729405982,0.7936082943366694,-0.774476908647874
1667776873416916700,138.20391674804688,0.2370895529464223,-0.2758551250829949,-0.2946794128854366,2.182746845747414,0.4625554325725445,0.7893734083367302,-0.8044088126351344
1667776873426967800,138.2139677734375,0.2630561293733137,-0.293635881882483,-0.30584363413188315,2.183459370344217,0.4644858334657473,0.777489956212943,-0.845586289197408
1667776873437020000,138.22402001953125,0.30048771635374755,-0.3160526024039414,-0.3166773984908073,2.1859633228694855,0.4675153229267376,0.7624012163891739,-0.8920960785734005
1667776873447070700,138.23407080078124,0.3407724096834425,-0.3368000170652312,-0.329292924981697,2.20181108658573,0.4663336176970894,0.7487756660904186,-0.9394869430391677
1667776873457121800,138.24412182617186,0.3727432746379549,-0.35173571566009193,-0.34349202512947646,2.224556799197335,0.46188963078525314,0.7382094945694727,-0.9828189875742581
1667776873467172900,138.2541728515625,0.39317550705169474,-0.36121510053990785,-0.35855413503864014,2.246095705125761,0.45646751974716915,0.7297945471017634,-1.021912934893104
1667776873477224000,138.26422387695314,0.4065035919314772,-0.3675822416710231,-0.37453634159970206,2.2661669374925375,0.4506190589064133,0.7221830488122343,-1.0597775716585565
1667776873487275800,138.27427587890625,0.4112310373200796,-0.370309023189892,-0.3916788760472216,2.2853001591857245,0.44368707110413363,0.7159613448888426,-1.096154610650452
1667776873497326800,138.28432690429688,0.40624453760769436,-0.3687541608468087,-0.4092693611984747,2.3039886299206223,0.43511679140304743,0.7121742940968251,-1.1286713071700412
1667776873507378000,138.2943779296875,0.39464973045876073,-0.36315296782036194,-0.42483930774614986,2.324195274459377,0.4248059131778237,0.7121596826927451,-1.152164344964579
1667776873517429000,138.30442895507812,0.38037629954065977,-0.35544399263877535,-0.43324302828235095,2.339819684387193,0.41595998873466816,0.7161964500847315,-1.1586800351515796
1667776873527480800,138.31448071289063,0.3610101570209396,-0.3498940333771439,-0.4308676902545239,2.3276070505179254,0.4165273357305111,0.72002241009152,-1.148010977533171
1667776873537532000,138.3245319824219,0.34329114681621886,-0.35064884112006506,-0.4200288852141246,2.2838696982856934,0.4291912723163279,0.7186208960537891,-1.1306138221813626
1667776873547583000,138.3345830078125,0.32742275535455867,-0.3570800648762077,-0.4054905845659465,2.215171865325107,0.4511946034324089,0.7102779326065576,-1.1157649179338263
1667776873557633800,138.3446337890625,0.31402524883397653,-0.3667517083846439,-0.38621422566788927,2.1286815582109626,0.48002665616511425,0.6970697466435952,-1.0985257930182537
1667776873567684900,138.35468481445312,0.3328464095135387,-0.38281414960561,-0.35848451246160185,2.05476359116722,0.5106334438448641,0.6813190405342987,-1.0746846053520065
1667776873577737000,138.36473706054687,0.377359557983523,-0.4023843389525151,-0.3284537469946679,2.0042386634002245,0.5367634489012809,0.6648983723661108,-1.0526669467018648
1667776873587787800,138.3747878417969,0.40923448131278606,-0.4177003811365219,-0.30914794923657274,1.965517506413064,0.5550130483526945,0.6495495253939719,-1.0456929656917313
1667776873597838800,138.3848388671875,0.3691081709026287,-0.41176880489352485,-0.31810788535225853,1.9345181612465612,0.5579959526911181,0.6464474502415237,-1.0568489952803346
1667776873607890000,138.39488989257814,0.34750553276674895,-0.4108979595342435,-0.32436780430535317,1.9127262099288742,0.5605417723870705,0.6416706602681667,-1.0694276205036153
1667776873617941800,138.4049416503906,0.3628179379701189,-0.4205727806576746,-0.32346308114403155,1.902325846279303,0.5650693947090937,0.6318123613032514,-1.0844394751911093
1667776873627992800,138.41499291992187,0.39169172727941903,-0.43379411751833424,-0.32478186136565934,1.9060340975331902,0.5666302242316975,0.6207008589943281,-1.1079527518920405
1667776873638044000,138.4250439453125,0.4084379072555066,-0.4441257229699966,-0.3358497973526209,1.917409013599368,0.5629297282135488,0.6107924547487319,-1.1439893437742799
1667776873648095000,138.43509497070312,0.38841787585035875,-0.44556794795943516,-0.361887194124492,1.9279111283707175,0.5519381878519563,0.6048727429736737,-1.193443662022222
1667776873658145800,138.44514575195313,0.31522683376162003,-0.4355510827936039,-0.40211979556477906,1.9233910869162956,0.5332215398239524,0.6035475708141448,-1.2528751335008543
1667776873668198000,138.45519799804688,0.1764108190848761,-0.4162769641299323,-0.44981034752011356,1.8761955291539472,0.5095899692037515,0.603905729339205,-1.3153365729593718
1667776873678249000,138.4652490234375,-0.04796214378216109,-0.39311623385992545,-0.49700044021056367,1.7446022212853418,0.48574256990387527,0.6020834158885484,-1.3723701020608685
1667776873688299800,138.4752998046875,-0.4434643265031933,-0.3741260130559689,-0.537381182692054,1.4084380334236755,0.47325729017963913,0.58930371743579,-1.4123725853504847
1667776873698350600,138.4853505859375,-0.9422105419418088,-0.362565910386093,-0.5675112034531282,0.9275748365562791,0.4746987446172041,0.566690617735039,-1.4120466690470157
1667776873708403000,138.49540283203126,-1.258863701567746,-0.3594712392492532,-0.5850784267230189,0.5980113595467066,0.484080565047032,0.542337301498511,-1.3842238910076214
1667776873718453800,138.50545385742188,-1.4119708671265556,-0.3602426783174487,-0.5945810827949239,0.4264756430395977,0.4925418216258107,0.5235466819266125,-1.3580327042835967
1667776873728504800,138.5155048828125,-1.5079501385433705,-0.35638949646222406,-0.604465632899022,0.32207001653145134,0.4995271091056943,0.5080163817235395,-1.3260933092828222
1667776873738555600,138.5255556640625,-1.599161356346963,-0.3468319053097488,-0.6194608443286124,0.23516318064298358,0.5042327406380239,0.4916555990785553,-1.2830672843057425
1667776873748606700,138.53560668945312,-1.6884476614235442,-0.3355755101224888,-0.6375780907927563,0.16088451636733567,0.5042349455505818,0.4760571601197468,-1.239019335902258
1667776873758658800,138.54565893554687,-1.756008675985306,-0.3301364660607876,-0.6512077816342654,0.09776155782423435,0.5045816950513936,0.4607990400907978,-1.2035330007819303
1667776873768710000,138.5557099609375,-1.802141706377679,-0.333945594587195,-0.6576626517534634,0.03214769701754927,0.509365586399013,0.4432909919374931,-1.1765143971617649
1667776873778760700,138.5657607421875,-1.842354156994597,-0.3440093512733669,-0.6599915485331909,-0.040060764619170595,0.5150839501156573,0.42515541597702394,-1.1569611729346065
1667776873788811800,138.57581176757813,-1.8820939029488177,-0.3552640153151092,-0.6609451992402641,-0.10704183938224303,0.5175491470707004,0.4111955269350037,-1.1464027229560168
1667776873798864000,138.58586376953124,-1.9183070925868622,-0.36582730596325824,-0.6606229614715164,-0.16193790970781205,0.5168791472183882,0.40321662651153745,-1.145521388409365
1667776873808915000,138.5959150390625,-1.9478240458944698,-0.3774455687883147,-0.657262248693977,-0.20936061033344508,0.5155935413849848,0.3996305076262892,-1.1543719232256004
1667776873818965800,138.6059658203125,-1.9574694458452255,-0.3894381849775294,-0.6489631425637045,-0.2393584575519662,0.5161685035248232,0.4009424105311166,-1.174314012235404
1667776873829016600,138.6160166015625,-1.9257701012353556,-0.3974974643844645,-0.6360263800554004,-0.22632448918817044,0.520385844138397,0.4082460917435823,-1.2027017270630016
1667776873839067600,138.62606762695313,-1.8380999432234932,-0.39679801938463616,-0.6218210395616487,-0.14710045592962936,0.5277644215723194,0.4211349486938066,-1.230251693521464
1667776873849119700,138.63611962890624,-1.6966974417938907,-0.38643489188725355,-0.6087724716354753,-0.0005882886264707348,0.5368057741622536,0.43806817345690363,-1.2476741226259642
1667776873859170600,138.64617065429687,-1.5303693688079225,-0.3726442489607607,-0.5957015282942989,0.1756797629072286,0.5459245652764873,0.45633576918532914,-1.2550056900264976
1667776873869221600,138.6562216796875,-1.3772024191896994,-0.3641792125856495,-0.5815527273021907,0.3338491185015176,0.5523099981502815,0.47341699834819,-1.2627031580796584
1667776873879272700,138.66627270507811,-1.258184488982672,-0.36266430979162656,-0.5694085289977245,0.45826960987920384,0.552091736151014,0.48932940617759446,-1.2789163940798736
1667776873889324500,138.67632446289062,-1.1661700097698564,-0.3617803940983447,-0.5622799245323052,0.5671907349102654,0.5452479649064733,0.505629354983432,-1.2984058142604156
1667776873899375600,138.68637573242188,-1.0654601432093331,-0.3584178480809754,-0.5570975269060437,0.6941555766526013,0.5355132022520552,0.5238363468890014,-1.3152717713074193
1667776873909426700,138.6964267578125,-0.9379065751952458,-0.35324700886647664,-0.5512423303746183,0.851834675714455,0.5249548269240547,0.5438481547668611,-1.327137213189319
1667776873919477800,138.70647778320313,-0.7865834506994321,-0.3472913754766785,-0.5441725995619732,1.0345313843735275,0.5139179319722789,0.5649364438823294,-1.3327664691767562
1667776873929528800,138.71652880859375,-0.6226846720860753,-0.34114592202406396,-0.535451208843708,1.2280976509423098,0.5033699661917203,0.586114458650605,-1.3298668376614675
1667776873939580700,138.72658056640626,-0.4653015617055448,-0.3355144582286687,-0.5251042010228305,1.4107769669433416,0.4941458679948545,0.6062306335178362,-1.318151412945513
1667776873949631700,138.7366318359375,-0.3335639883458532,-0.3294313883810599,-0.5147122367705217,1.566899124881807,0.4853796273945353,0.625262357892426,-1.299629245078818
1667776873959682800,138.7466828613281,-0.21479694660147958,-0.3231475705145485,-0.5026609417676109,1.709475322802596,0.47656312794448663,0.6448217684905465,-1.2739163540155092
1667776873969733600,138.75673364257813,-0.10157078407169275,-0.3182098657387228,-0.4847423196124993,1.8369358192906438,0.47088152366191294,0.6648592829621345,-1.2353064955366262
1667776873979784700,138.76678466796875,-0.0076091386870068625,-0.3159200876830521,-0.4571224366824757,1.920743353408998,0.4748399662481751,0.6824664208622965,-1.1783190584080632
1667776873989836800,138.7768369140625,0.06884687931092909,-0.3178125772386649,-0.42094204660807094,1.9591736265697355,0.48848176794680986,0.6951176419512235,-1.1100024720058888
1667776873999887600,138.7868876953125,0.13847516418147396,-0.3233344926381876,-0.38071743845185757,1.9743939301494524,0.5056887459062639,0.7034116369137107,-1.0404172673538292
1667776874009938700,138.79693872070314,0.1939703086375604,-0.3261702627093124,-0.344524104357739,1.9880550582364815,0.517457753308523,0.7121471802620336,-0.9759995704398998
1667776874019989800,138.80698974609376,0.22364254773686187,-0.3212726499431864,-0.3196728976510442,2.010481189369326,0.51885621016622,0.7248318974373865,-0.9219920175343387
1667776874030041600,138.81704150390624,0.23368806396358846,-0.3105200031339143,-0.30515937288068495,2.042951977450572,0.5116008528618119,0.7407561165776955,-0.8785621282662456
1667776874040092700,138.8270927734375,0.23942001721365821,-0.2997192112116926,-0.2935041632246469,2.0757081915113824,0.5025068490439467,0.7559832708044693,-0.8405204310120772
1667776874050143700,138.83714379882812,0.24444856821816702,-0.29086350376090486,-0.2802890016285918,2.0967967613621923,0.4971296484804395,0.7679183001719903,-0.8033295787546678
1667776874060194800,138.84719482421875,0.24469250731649542,-0.2816888073620237,-0.267996126837857,2.111548676180956,0.49304558968555773,0.7782901730064471,-0.7683202575887929
1667776874070246700,138.85724658203125,0.2404428290396345,-0.2714650361850273,-0.2605815608506709,2.133229689405337,0.48509672599383247,0.7893574100382009,-0.740636177873197
1667776874080297700,138.86729760742188,0.23551608201629684,-0.2617700533201692,-0.2583247132278552,2.1645004950628324,0.47267779658766174,0.8008248212154766,-0.7224324757497997
1667776874090348800,138.87734887695314,0.23276656987908192,-0.2543973083106503,-0.2598886312775502,2.1998072381211533,0.4583704055777637,0.8109479214679337,-0.7138236184143611
1667776874100399600,138.88739965820312,0.23293114332867434,-0.2506454660141232,-0.2647849001500825,2.2319104224164765,0.44525987401708833,0.8178077481334171,-0.7158924296181626
1667776874110450700,138.89745068359375,0.23427670860453512,-0.25055523579679295,-0.27327819911242696,2.255323204250828,0.43548123419889684,0.8203031683817135,-0.7295928095173944
1667776874120502800,138.9075026855469,0.23638585763879247,-0.2543421148842201,-0.28507671350982156,2.2666525713750936,0.4304457503480956,0.8177760967446138,-0.7549040791322941
1667776874130553600,138.9175537109375,0.24178921866630504,-0.2631814893161462,-0.29926218558588646,2.2649011936768715,0.43087438855770127,0.8096449465801114,-0.791471994798915
1667776874140604700,138.92760473632814,0.2522189137391456,-0.27663042604438876,-0.31517838931971237,2.256026034626799,0.4345448891525172,0.7970626863280367,-0.8373183499942549
1667776874150655700,138.93765576171876,0.2666047551297037,-0.29195655968534945,-0.3323922645414057,2.2495936444562106,0.4375801860690825,0.7828156049745121,-0.8881603172105881
1667776874160706800,138.94770678710938,0.2816929253445689,-0.3067797400844151,-0.350744788097914,2.2480463512329925,0.4386882940937861,0.7683858095748625,-0.941048412475454
1667776874170758700,138.9577585449219,0.2927895360554328,-0.3195870746424318,-0.36988530717361484,2.247267245628311,0.4387393027340016,0.7540270052913797,-0.9940436393231691
1667776874180809700,138.96780981445312,0.2959152734013027,-0.32899892447581547,-0.38960562653313185,2.2454851716543467,0.4376067409129315,0.7405858425158642,-1.0451844848940959
1667776874190860800,138.97786083984374,0.29542932752014256,-0.336000078438087,-0.4094916960369435,2.2464810368430492,0.434591186777304,0.7283893371272013,-1.0942492408286648
1667776874200912000,138.98791186523437,0.2944340758164994,-0.34127727589817025,-0.4294299392222867,2.2525016549795303,0.4295099664357815,0.7173848095125647,-1.1415916589969843
1667776874210963700,138.99796362304687,0.28775298367471935,-0.34322737202482,-0.44912166268428755,2.260545284034978,0.4225101663329857,0.7084983893750425,-1.1848378900664531
1667776874221014800,139.00801489257813,0.2760287854600542,-0.34099624631299946,-0.466084457532882,2.2717332552331944,0.4137242105424771,0.7037890473937146,-1.2174126390330453
1667776874231065900,139.01806591796876,0.26832906799210904,-0.33665585466527587,-0.47438837992062693,2.2852479142162214,0.4063653074372792,0.7046175116640622,-1.2289437552488613
1667776874241116700,139.02811669921874,0.25817767735738656,-0.3329247376274519,-0.469797459131778,2.277811057625128,0.4075769373205103,0.7087541536858422,-1.214877423145093
1667776874251167700,139.03816772460937,0.24067447070545134,-0.3320062497375471,-0.4544977154819613,2.2356592188331055,0.42077261361568685,0.7114449759409043,-1.18393690324423
1667776874261219800,139.0482197265625,0.21920846458175033,-0.33325816705109546,-0.4377594554991234,2.174983799463243,0.4399211088236247,0.7097711907848275,-1.15459848108376
1667776874271270700,139.05827075195313,0.19675344207003806,-0.3364067497651536,-0.42080523979992257,2.102101351321408,0.46320485361135283,0.703700694267045,-1.1287831930782115
1667776874281321700,139.06832177734375,0.1955571032613936,-0.3465238423773518,-0.39758284749562983,2.024609599571834,0.49272739639562035,0.692147939785442,-1.1014317416507542
1667776874291372800,139.07837280273438,0.2323780133381836,-0.3649944021887784,-0.36781593761634035,1.9652573734624015,0.5227713920282417,0.6769052048077107,-1.0749582936154907
1667776874301424600,139.08842456054688,0.2916435793839444,-0.38841188921428405,-0.33699219456529983,1.9223532366310712,0.5493068529314478,0.6586611602071678,-1.0565058431014633
1667776874311475700,139.09847583007812,0.3487710744396321,-0.4117134905275823,-0.31279900708449976,1.888140539451777,0.5700081348663494,0.6385449122792303,-1.0528393525042616
1667776874321526800,139.10852685546874,0.3766463889611269,-0.4278071566936893,-0.3026805578384143,1.8572546154895722,0.5830143541761292,0.6208539748045723,-1.0647675493636761
1667776874331577900,139.11857788085936,0.3827581474505781,-0.43873035117336867,-0.30433868791138646,1.8322173062766993,0.5894958482053178,0.6061255387421106,-1.089065518436063
1667776874341628700,139.12862866210938,0.3595085535820452,-0.44362067345619033,-0.3176794655651866,1.8048330633251315,0.5907333424747362,0.5944026848749033,-1.1238753501057799
1667776874351680800,139.1386806640625,0.3025933296207627,-0.4431322018700568,-0.34119909212348876,1.7659009620948496,0.5878435793047265,0.5845143074337071,-1.1677140903182763
1667776874361731800,139.14873193359375,0.21251954271314222,-0.4378939905919829,-0.37238623988678043,1.7134618485456026,0.5802264338921608,0.576987542530321,-1.2164681025692619
1667776874371782700,139.15878271484374,0.10388571476804702,-0.42917914541953883,-0.40831477533726523,1.662410674430163,0.5653015475836873,0.5740368887962652,-1.2663289379397569
1667776874381833700,139.16883374023436,-0.004050008740008625,-0.4174424263937502,-0.44700056919536835,1.6339171208962189,0.5405984768819077,0.5776552211128786,-1.3161875467078161
1667776874391885800,139.1788857421875,-0.10906632783736449,-0.4022231688320034,-0.48723251863195743,1.6274587093330841,0.5068142131879316,0.5864813320677617,-1.3665315677205319
1667776874401937000,139.18893701171876,-0.2650437525488791,-0.3839089114342222,-0.5272122069500073,1.573679898748141,0.4709820574687783,0.5940008653660875,-1.415446294936178
1667776874411987700,139.19898779296875,-0.7660986163255311,-0.3642919313113604,-0.5677381554806499,1.1436154864009307,0.45113752469388324,0.5843284937902077,-1.4456761963114324
1667776874422038800,139.20903881835937,-1.3698756098336262,-0.35304701807666317,-0.5994584589163069,0.5467569006494859,0.45734554576546066,0.5539335693579073,-1.4096829478440955
1667776874432089900,139.21908984375,-1.5614818401239003,-0.3554742651293355,-0.6105146841630298,0.32876965217562526,0.4687476199974806,0.5302693380668928,-1.3741629456565223
1667776874442141700,139.2291416015625,-1.6175905880628598,-0.357902778868698,-0.6139783896827031,0.25156611781606886,0.4773657697653174,0.5167766889283644,-1.352558580078679
1667776874452192800,139.23919287109376,-1.6594636959113154,-0.35563681619970605,-0.6201050402713819,0.19316136965737066,0.48730674355103115,0.5015219748166048,-1.3195408423881223
1667776874462243800,139.2492438964844,-1.7110088870056854,-0.35129423796665116,-0.6297661616670395,0.13095822524419204,0.49534920493523293,0.4843718462775276,-1.2803237699710703
1667776874472295000,139.259294921875,-1.7612719265501817,-0.3485846469183538,-0.6390298300927499,0.07548107338618427,0.4989628203817916,0.4702825459142097,-1.2497656831397634
1667776874482346800,139.2693466796875,-1.8057742955102618,-0.3497317766906595,-0.6458366725918081,0.019969292496349735,0.5021592662299827,0.45652894232834207,-1.225361689493651
1667776874492397800,139.2793977050781,-1.8485364848700598,-0.3544083361730402,-0.6509335664126803,-0.04144597145745391,0.5059742728692126,0.44121444035442275,-1.2027876194018547
1667776874502449000,139.28944897460937,-1.888399925679877,-0.3609402594240724,-0.6543049455040976,-0.09914685629059326,0.5078866950616655,0.4285535629251198,-1.1875161103781886
1667776874512499700,139.2994997558594,-1.9251481353155635,-0.36901178999135825,-0.6550568314752262,-0.14933284576257416,0.506864978991155,0.421685743914443,-1.1850943244578753
1667776874522550800,139.30955078125,-1.952785770886901,-0.3781781188865187,-0.6522387713005326,-0.18880382663013018,0.5048823608423549,0.4203090655462273,-1.194833843893037
1667776874532603000,139.31960278320312,-1.95728011150467,-0.3871724885731721,-0.6449091097597758,-0.2072276062151173,0.5049262652024676,0.42336639126248315,-1.2140922363853768
1667776874542653700,139.32965380859375,-1.9232622428747694,-0.3936936611828299,-0.6332742225961386,-0.1880384830300989,0.5083413238747854,0.43076446226438253,-1.240189630662357
1667776874552704800,139.33970483398437,-1.84081926027564,-0.39469645319624114,-0.6198433076296097,-0.11551566612312704,0.5145022832022733,0.4419234492024846,-1.266276507644214
1667776874562755800,139.349755859375,-1.7128226664518083,-0.3898445656426531,-0.6065468849993311,0.009946869420333305,0.5220391464626597,0.45562834521276985,-1.2861041558299222
1667776874572807000,139.35980688476562,-1.5505870696974564,-0.3835478523347937,-0.591775860123748,0.17048074604611935,0.5301921979760972,0.47073181609467707,-1.3010690652183807
1667776874582858800,139.36985864257812,-1.3707812077643646,-0.3814453895987827,-0.5741270238368307,0.3434692741564136,0.5369139024164322,0.48641662226600474,-1.3176791780579782
1667776874592909800,139.37990991210938,-1.1973757901057338,-0.38128972488001955,-0.5584473156472402,0.5157469929021025,0.5386014691946367,0.5026561673024692,-1.3341956389460878
1667776874602961000,139.3899609375,-1.0537150111347369,-0.37928517769593945,-0.549305922354411,0.6749703518916046,0.5330916348909941,0.5198259870317343,-1.3488665476651358
1667776874613011700,139.40001171875,-0.9169432230973913,-0.3742319901818151,-0.5444567466789866,0.8416268120290408,0.5226288815610105,0.5388657422954973,-1.360394499261966
1667776874623063800,139.41006372070314,-0.7624536381590151,-0.3670699339029824,-0.5401717053477522,1.0324990920021202,0.5102002664230858,0.5596158583218136,-1.3661634915226257
1667776874633115000,139.42011499023437,-0.5862917733623102,-0.3594361396472102,-0.5343947042123197,1.2460463696307418,0.4970592747934501,0.5815151998305562,-1.3647107517322945
1667776874643166000,139.430166015625,-0.4052337947040308,-0.35199298679261104,-0.5259426756762556,1.4607902541317164,0.4850449139432466,0.60350352598556,-1.3525623895953915
1667776874653216800,139.440216796875,-0.24288630590775984,-0.34526837978885544,-0.5140718202272366,1.6494049145830205,0.4757135697534558,0.6246730941648331,-1.3283408591331738
1667776874663267800,139.45026782226563,-0.10689298914226963,-0.34019722637795935,-0.49826390061368925,1.8020306984852423,0.4694529545981367,0.644680462582666,-1.29370496347031
1667776874673320000,139.46031982421874,-0.010467199901404548,-0.3348334597350668,-0.4802113897840247,1.9093240057187069,0.466004846059754,0.6634177366749116,-1.2507776295581097
1667776874683370800,139.47037084960937,0.04998250602719468,-0.32831752133151354,-0.45894487845117343,1.9727998029260416,0.46715782587851046,0.6806914834374079,-1.1986579352643274
1667776874693421800,139.480421875,0.09419111380653135,-0.32416187925825957,-0.43015624102330724,1.9975174741764574,0.47718979974318093,0.6943879877053467,-1.1355450848303914
1667776874703473000,139.4904729003906,0.1463618025735184,-0.32691554235911274,-0.39200791544906427,1.9987998888249114,0.49585099385889797,0.7025580641237396,-1.0654759680427426
1667776874713524700,139.50052465820312,0.20406203148012853,-0.33348321892700006,-0.3515217742868774,1.9946942182004344,0.5148117482590024,0.7072413228137354,-0.9983597219346917
1667776874723575800,139.51057592773438,0.2455173296423124,-0.3341787638570543,-0.3196688216976617,2.0030935074140332,0.5236666388777244,0.7154786906064211,-0.9397811400007838
1667776874733627000,139.520626953125,0.26051824020234815,-0.3256533252685818,-0.30045660720970374,2.0257917622486956,0.5211646281311558,0.7294265502109164,-0.891094289810631
1667776874743678000,139.53067797851563,0.2589475461984706,-0.3123543171421016,-0.28937755509513646,2.0541364902317887,0.5128761701533683,0.7454215804089058,-0.8508099632207562
1667776874753728800,139.5407287597656,0.25594591833734054,-0.3006521225566726,-0.278788701784225,2.0750454183993967,0.5064849878233894,0.758523606197393,-0.8146524719501331
1667776874763780900,139.55078076171876,0.2539787250883042,-0.29115506430714194,-0.26699159973086145,2.0863244484204895,0.5035206669830814,0.7683820915921814,-0.7803220212921693
1667776874773832000,139.56083203125,0.2513251229093587,-0.2822004703884489,-0.2579475588010415,2.100801545303082,0.49878730741318905,0.777841256092727,-0.7515889715775369
1667776874783882800,139.5708828125,0.24899623493628648,-0.2739499552409685,-0.25330681344458017,2.1246684387538743,0.4899271938301007,0.7878822388500393,-0.7309576484653637
1667776874793933800,139.58093383789063,0.2477714487978533,-0.2669220590415281,-0.2522502063401113,2.155259649429422,0.47808661032801236,0.7978443563571647,-0.7178098597947661
1667776874803986000,139.59098583984374,0.24701321135837084,-0.26140454090743764,-0.25413767424990635,2.187155756962072,0.4653742109143816,0.806540981321289,-0.7118647104656268
1667776874814036700,139.60103662109375,0.245640693850205,-0.25749995976499973,-0.2589529972664348,2.2159520236542103,0.45349008656665696,0.8130091919168285,-0.7136662023041457
1667776874824087800,139.611087890625,0.2444723980443785,-0.25586404476911,-0.2661916167457639,2.238387879034144,0.44395028167320855,0.8164458905211283,-0.7232758503756619
1667776874834139000,139.62113891601564,0.24561926983394072,-0.2579252089075892,-0.27505176623019784,2.2503731579544564,0.43876051731151394,0.8156656044490729,-0.7410125829494872
1667776874844190000,139.63118994140626,0.24932812343824223,-0.26437741542262005,-0.2852769116969244,2.2487339207013375,0.43923145314512796,0.8098132021478303,-0.767429805672474
1667776874854241800,139.64124169921874,0.25447821105270035,-0.27511300842601993,-0.2970924226164473,2.232827188942385,0.4452930446834296,0.7986006596570525,-0.803122745823381
1667776874864292900,139.65129296875,0.25782582504956003,-0.2881070249528711,-0.3100135770150344,2.2054516119655503,0.4551207597318312,0.7834226872642517,-0.845028932622088
1667776874874344000,139.66134399414062,0.2579108777318148,-0.3010826362577211,-0.32232233773540014,2.1719160145075334,0.46630728080877937,0.766821450869222,-0.8869072436079335
1667776874884395000,139.67139501953125,0.25828035490715395,-0.31312434495682684,-0.3342233960545865,2.1444944842527343,0.47472163774761894,0.7515897930337956,-0.9267813770815713
