time,seconds_elapsed,z,y,x
1667776668533843200,73.27384326171875,1.629811863619089,2.06948513738811,-5.31633004707396
1667776668543894300,73.28389428710938,-3.416364441001415,3.918314430463314,-3.940705418230593
1667776668553945300,73.2939453125,-2.2138883476257325,9.176980224075914,-0.6484067712284625
1667776668563997200,73.3039970703125,1.9344751939177511,20.2633608220458,4.540262672224641
1667776668574048300,73.31404833984375,4.147715891289711,34.15864324072599,12.640105831730365
1667776668584099300,73.32409936523437,6.293619666969776,45.78467841265201,17.561948485195636
1667776668594151200,73.33415112304688,3.204047093705833,46.70368710849285,14.849838228720426
1667776668604202200,73.3442021484375,-2.775115578703582,38.7873107571125,9.003211803144216
1667776668614253300,73.35425341796875,-6.478146213281154,30.4015025380373,8.789795846956968
1667776668624305200,73.36430517578125,-9.127325674068928,26.442061147415636,9.913144043081997
1667776668634356200,73.37435620117188,-6.417290470302104,25.67025610618591,7.005649746194481
1667776668644408300,73.384408203125,-5.868686281692981,19.573280124300716,4.123931111076474
1667776668654459100,73.39445922851563,-10.280524234056472,10.75260047878027,1.2511048074662685
1667776668664510200,73.40451025390625,-11.742733798158168,3.9093858585983514,-1.0440145471692084
1667776668674562300,73.41456225585938,-12.175723064118623,-1.4370178396999835,-3.269754660630226
1667776668684613000,73.42461303710938,-12.57245326821804,-5.067216754561662,-7.398288297066092
1667776668694664200,73.43466430664063,-13.824725950419902,-7.94679019434452,-11.767784068262577
1667776668704716300,73.44471630859375,-15.78542747248411,-10.640648170292376,-15.2824183293581
1667776668714767000,73.45476708984376,-16.551524072939156,-12.993271619391441,-18.20182459783554
1667776668724818200,73.46481811523438,-15.371893433099984,-15.012418316161632,-22.540676808965205
1667776668734870300,73.47487036132813,-14.383775545197725,-17.457688484776018,-25.217892277669904
1667776668744921000,73.48492114257813,-13.140886777412891,-19.5555188421607,-25.61692199088335
1667776668754972200,73.49497216796875,-10.886044488108157,-20.92073985815048,-24.985759930574893
1667776668765024300,73.50502416992188,-8.160610639679431,-19.31730279123783,-24.259101022017
1667776668775075000,73.51507495117187,-5.122542920464277,-15.040800361037254,-23.694160615634917
1667776668785126100,73.52512622070313,-2.3942770634800192,-11.363809299862384,-19.8071087539196
1667776668795178200,73.53517822265626,0.36176439691931006,-8.063314048531652,-13.713756807750462
1667776668805229300,73.54522924804688,2.716329043214023,-5.692123261606693,-8.769880017131566
1667776668815280000,73.55528002929688,3.475015367412567,-4.736659104549885,-5.549480631300806
1667776668825332200,73.56533227539063,2.41144359459728,-3.7807664929479357,-3.479442243944108
1667776668835383300,73.57538330078125,1.2479121489048004,-2.1935312037736177,-0.4633715447425842
1667776668845435100,73.58543505859375,1.251469256864488,-0.21854045959413052,4.103265339666605
1667776668855486200,73.595486328125,1.266672671215236,2.454379942265153,7.9931831122070545
1667776668865537300,73.60553735351563,4.233832039992511,7.856401482889056,9.467182482823729
1667776668875589000,73.61558911132812,8.869331740486622,12.874840470278262,8.299303071054815
1667776668885640200,73.62564013671874,5.092908829700947,11.453552114629744,5.938362459987402
1667776668895691300,73.63569116210938,-9.555673836225271,4.105966415318846,-0.644822044609487
1667776668905743000,73.6457431640625,-11.981740122675895,1.1947218259871006,-5.785894601237773
1667776668915794200,73.65579418945312,-9.974715240854025,3.686940208259225,-7.861434800881147
1667776668925845200,73.66584521484376,-12.645497461640835,7.152118072268366,-9.002303456127644
1667776668935897000,73.67589697265625,-14.735316362005472,8.147949311026931,-10.17686862927079
1667776668945948200,73.6859482421875,-9.390365200603007,6.904429259601235,-9.388002563124894
1667776668955999200,73.69599926757813,-4.762187513560057,4.31834601419568,-7.0313891676068305
1667776668966051300,73.70605126953124,5.088301628166437,8.228646065029501,-1.0999684895813464
1667776668976102100,73.71610205078125,15.46571036543846,15.788780290043354,4.602055988314747
1667776668986153200,73.7261533203125,1.8620061700344084,13.533966057789325,-0.5974431844495236
1667776668996205300,73.73620532226562,-8.149980524593591,10.383605838346481,-1.3810878626853227
1667776669006256000,73.74625610351562,-10.803154607975483,10.04260979642868,0.4730663517396897
1667776669016308200,73.75630810546875,-13.684749324452877,10.938346337753533,2.873768845157325
1667776669026359300,73.766359375,-15.074828887367248,12.27261691968441,6.300496567001939
1667776669036409900,73.77640991210937,-12.891036402797699,13.175807284146547,11.186178942805528
1667776669046462000,73.7864619140625,-2.5425579919338226,13.576463137257099,15.703332542121409
1667776669056513000,73.79651293945312,12.763609461802243,11.492077952378988,16.244210520392656
1667776669066564000,73.80656420898437,19.839769499027728,9.060102149623631,13.001306457287072
1667776669076616000,73.81661596679687,17.311963670545815,9.396332584574818,9.111786744153498
1667776669086667000,73.8266669921875,9.826014041161537,9.525486203232408,4.063184089168906
1667776669096718000,73.83671801757812,7.242132689714431,7.828648968088626,2.70161954986006
1667776669106770000,73.84677001953125,10.864570322924852,7.155526419407129,6.123623750314116
1667776669116821000,73.85682104492187,15.203112737452983,5.098580445596576,6.013037469482422
1667776669126872000,73.8668720703125,20.134705216038228,0.8061983092188835,6.674584731182455
1667776669136924000,73.876923828125,21.743073309612274,-2.2270693162381647,11.205724185752867
1667776669146975000,73.88697509765625,16.54288367036581,-3.593164776974916,14.751756624674796
1667776669157027000,73.89702709960937,9.31876360720396,-4.777629412841796,15.596825639557837
1667776669167078100,73.907078125,4.237493485109508,-6.544969924753904,15.585435646015405
1667776669177129000,73.91712890625,3.0967259521499275,-8.85778918673098,14.975372487837076
1667776669187181000,73.92718115234375,4.191446604205668,-11.197155094850062,12.80431322811246
1667776669197232000,73.93723217773437,4.762640810285508,-12.724708360999822,9.40705330055356
1667776669207283000,73.94728295898437,3.7387913915276525,-13.076472465169429,5.963865734556317
1667776669217335000,73.9573349609375,3.973148721195757,-13.082892853605747,3.056152241960168
1667776669227386000,73.96738623046875,5.532628280699253,-13.408248258799313,0.9847127556338906
1667776669237437000,73.97743701171875,6.912558205521107,-14.043016819167136,-0.32051001098901033
1667776669247489000,73.98748901367188,5.61801290025711,-14.451158059597015,-1.5453265309885142
1667776669257540000,73.9975400390625,2.7563421969115733,-11.21840363458395,-2.67987416651994
1667776669267591000,74.0075908203125,0.5487690968472511,-3.853534792038798,-2.9065812736958265
1667776669277643000,74.01764306640625,-0.28069205106999723,-1.1847966443002222,-4.042517733237147
1667776669287694000,74.02769409179687,-1.7512766813397407,-0.3259206378608942,-2.833369322490692
1667776669297745000,74.03774487304688,1.018906993919611,5.485770667934418,0.4563868004217744
1667776669307797000,74.047796875,2.7197370980918407,23.756084864628313,6.419235759150982
1667776669317848000,74.05784814453125,3.7269080615103243,48.735391673541066,15.402380925822257
1667776669327900000,74.06789990234375,6.164104813784361,62.29002876343727,15.672107382774351
1667776669337951000,74.07795092773438,4.262606006795168,50.6487562748909,8.409408874893188
1667776669348002000,74.088001953125,-1.8695478175856173,32.28206143285036,3.447743037344515
1667776669358054000,74.09805395507813,-7.7388418559134005,21.980623005580902,4.059780418205261
1667776669368105000,74.10810498046875,-9.032360740739106,17.17228515074253,6.431486168915033
1667776669378156000,74.11815600585938,-6.371584365659952,14.989557665055989,7.879143476051092
1667776669388207900,74.12820776367188,-5.426279783567786,12.485195840525627,6.740048844739794
1667776669398259000,74.13825903320313,-7.91348179898262,8.766651702734828,3.5202965246409175
1667776669408310000,74.14831005859375,-10.764634615445136,5.350854247966408,0.5175181454718113
1667776669418361900,74.15836181640626,-11.477786392176151,2.5505612656474113,-2.9067566302627323
1667776669428413000,74.16841284179688,-11.746921312975882,-0.1127168631196022,-6.587979045397043
1667776669438464000,74.17846411132813,-12.79360595613718,-2.9402269381880757,-10.293895756804943
1667776669448515800,74.18851586914063,-13.853662122046947,-6.49665509891808,-13.632219511270522
1667776669458567000,74.19856689453125,-14.588632931876182,-10.101174213600158,-16.315250972777605
1667776669468618000,74.20861791992188,-14.510573540639877,-12.947743209403752,-19.41294226282835
1667776669478669800,74.218669921875,-13.201253860092162,-15.436047048580646,-23.35617603049278
1667776669488721000,74.22872094726563,-13.337538645803928,-18.160300162792204,-25.894371151041984
1667776669498772700,74.23877270507812,-13.576778779077529,-20.890985355877874,-25.85189277627468
1667776669508823800,74.24882373046874,-10.292570061159132,-21.44615021817684,-23.529079943549633
1667776669518875000,74.258875,-5.80727407387495,-19.198752399659156,-21.480978370451925
1667776669528927000,74.26892700195313,-2.39285784433186,-16.385015998399258,-19.350487267959117
1667776669538977800,74.27897778320313,-0.23949001638144254,-13.272694125449657,-15.635792206811905
