time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667776662231642400,66.97164233398438,1.3358410046151707,0.6436734639419545,0.04481451726459132,2.3331739002466936,-0.4997508755767843,-0.5778625891800794,-0.7686230060833154
1667776662241694500,66.98169458007813,1.3519987459301606,0.6497110327582986,0.04221618963443653,2.3082664713967684,-0.5123361484425059,-0.5600045772036035,-0.7938009494059268
1667776662251745500,66.99174560546875,1.3613153520876544,0.6536631161054723,0.04654831463717019,2.292916078210058,-0.5230344776527514,-0.5449703025949101,-0.8249466662471566
1667776662261796400,67.00179638671875,1.3674289399866308,0.6565568336101031,0.05429222297704487,2.2827646059730045,-0.5325440806983008,-0.5313963877543852,-0.85869776417373
1667776662271848400,67.01184838867188,1.3702671235641675,0.6585993242395398,0.062014130970579055,2.268716069701853,-0.5429862042043586,-0.5172689805680303,-0.8936703441077267
1667776662281899500,67.0218994140625,1.3703511296469024,0.6598616914371122,0.07121883972446315,2.255427221907081,-0.5530953594244733,-0.5035830678954336,-0.9300704936517009
1667776662291950600,67.03195068359375,1.3699464911824284,0.6606476742539037,0.08309935006341773,2.2493824532578217,-0.5611514182514508,-0.4916789849876115,-0.9669596004737538
1667776662302002400,67.04200244140625,1.3719634024236362,0.6613073840626373,0.0972689388276224,2.2547209322425665,-0.5659749910624551,-0.48258024115078774,-1.0018090059078228
1667776662312053500,67.05205346679688,1.378345963948386,0.6622077320438986,0.11106537974047405,2.2690578199212372,-0.5678685721998296,-0.47609935711633977,-1.0310717043935362
1667776662322104600,67.0621044921875,1.3799449263085717,0.6626628993890417,0.1183280890662111,2.266908138061541,-0.5723103663594822,-0.4683346079700699,-1.053849051329303
1667776662332156400,67.07215649414063,1.357938694208069,0.6609970396991973,0.11138016702787079,2.2081105873647444,-0.5872405862059474,-0.45368043308700773,-1.0703960381236628
1667776662342207500,67.08220751953125,1.3058099651385724,0.6558408573394587,0.08887122502814189,2.0838632516332107,-0.6131455939627962,-0.4313085811575806,-1.077789344396835
1667776662352258600,67.09225854492188,1.2450331763351927,0.6483387382904027,0.059558141308693226,1.9385996512597239,-0.6410467193639969,-0.4064094815062949,-1.0751065381875435
1667776662362310400,67.10231030273438,1.2119408782453513,0.6435988398228296,0.03421963851890689,1.8349208095252822,-0.660253721297389,-0.3855832639255136,-1.0680572702052336
1667776662372361500,67.11236157226563,1.2208563994181396,0.6455942467315994,0.027960194594786453,1.8233633312003752,-0.6626758380074101,-0.37853265677279774,-1.069181253804184
1667776662382413300,67.12241333007813,1.2299256329924675,0.6486291476602679,0.039660775906116844,1.8481623416331796,-0.6593777080062815,-0.3780586264421233,-1.087292309134653
1667776662392464400,67.13246435546876,1.2370457359963098,0.6521749672224765,0.055576163516720865,1.868866038087336,-0.6578316269041065,-0.3726080464142709,-1.1185297120417428
1667776662402515500,67.14251538085938,1.2484995906612952,0.6566008213361306,0.07143928371134606,1.8861905726334527,-0.6576049793496849,-0.3623913515341942,-1.1563660938070794
1667776662412567300,67.1525673828125,1.2592020784683458,0.6605794898038393,0.08775909484108936,1.90065656161441,-0.6581814198171122,-0.3503289366254778,-1.1972837475932006
1667776662422618400,67.16261840820313,1.263473345915582,0.6632814946342882,0.10543241567069167,1.909422313172244,-0.659651365840969,-0.33734502262340677,-1.241293366903492
1667776662432669400,67.17266943359375,1.2568935609781167,0.6642651234801951,0.12572139616297276,1.9114162136615658,-0.6616113386435385,-0.32437089651142,-1.2889062877348572
1667776662442721300,67.18272119140624,1.2452521516649242,0.6640821868231586,0.14991522652709485,1.9160350790159912,-0.6624814286685357,-0.31247189348227544,-1.3403862338023729
1667776662452772400,67.1927724609375,1.24852221370198,0.6637949062351055,0.17711942843001324,1.9435731097284465,-0.6606252353027688,-0.30262097664941295,-1.3930204397702846
1667776662462823400,67.20282348632813,1.2998166656043388,0.6637785316929994,0.20591894066333596,2.0262530101291563,-0.6554912551468476,-0.2955110695849097,-1.4434680314852764
1667776662472875300,67.21287524414062,1.4510085975258946,0.6625118193542517,0.2373527882321642,2.21829071992159,-0.6478652272764079,-0.29156861054646865,-1.4913523443140457
1667776662482926300,67.22292626953126,1.8873995630525873,0.6568325466744719,0.2714615788592779,2.7023202599314597,-0.6414233146777413,-0.2888873804260047,-1.5379031233387308
1667776662492977400,67.23297729492188,-2.216040750026997,0.6451776934721941,0.30436368125796853,-1.3578728066288357,-0.6406927405204045,-0.28393916655654455,-1.5412273304863517
1667776662503029500,67.24302954101563,-1.6955773942502081,0.6292327787068078,0.33049387102252065,-0.8102664371354962,-0.647574644935111,-0.2747491393157642,-1.4877809220362306
1667776662513080300,67.25308032226563,-1.5012000149515787,0.6133066125650186,0.34501799963508645,-0.6156784547541867,-0.6614527002653214,-0.2594185784501591,-1.4317944773858702
1667776662523132700,67.26313256835938,-1.396881031256801,0.6007169059185598,0.35020629595900293,-0.5333820631917303,-0.6778184801228181,-0.23886606402659935,-1.3789760834669722
1667776662533183500,67.27318359375,-1.3614659008120866,0.5909027225631416,0.3554991688924825,-0.5165502567828463,-0.6898881521074528,-0.2202467824207642,-1.3332091058515996
1667776662543234600,67.28323461914063,-1.3712225127105373,0.5800794797333791,0.36954552174128186,-0.5141790642555412,-0.6940967786544772,-0.2125404484732253,-1.2955171051798884
1667776662553286700,67.29328662109376,-1.3984393337556476,0.566528532499112,0.3912567255877203,-0.5008935757911598,-0.6926094173125472,-0.21507167086808934,-1.2631946813387003
1667776662563337500,67.30333740234374,-1.4142728877105588,0.5535071587238994,0.40963380380826125,-0.4827121887894861,-0.6920737722106741,-0.21648076748307296,-1.2330120174666261
1667776662573388500,67.31338842773438,-1.4137651754393266,0.5449406491633917,0.41828133905401543,-0.4779691229753548,-0.6960427634697196,-0.2088178204037337,-1.2034764943826335
1667776662583440600,67.32344067382813,-1.4156436466519107,0.5418993220178489,0.4205631214890052,-0.4943303353453961,-0.700723079236203,-0.1961093134154915,-1.1794475073262654
1667776662593491500,67.33349145507813,-1.4322082791124975,0.5443737149126416,0.42029994634286233,-0.5263780825241637,-0.7016911517121784,-0.18610426849957784,-1.1691117084861355
1667776662603542500,67.34354248046876,-1.4578833834322915,0.5513138313674907,0.41733699790599393,-0.5674154791922805,-0.6997216654774245,-0.17964516209048675,-1.1718675253377329
1667776662613594600,67.3535947265625,-1.486606135641896,0.5618407647549545,0.4103556064835846,-0.6188983476310091,-0.697163654885244,-0.1729334222587131,-1.1818742089287697
1667776662623645400,67.3636455078125,-1.5092989067533846,0.5731637494760312,0.4003316409731231,-0.6671998824684383,-0.695068678242919,-0.16762325737792105,-1.1971049202810202
1667776662633697500,67.37369750976562,-1.5097873254767098,0.5810811298936986,0.38956994718520654,-0.6861903897946018,-0.6946114029266459,-0.16761564297582193,-1.2163741903568925
1667776662643748600,67.38374853515624,-1.4754329105776975,0.5832992556435298,0.3797602608846572,-0.6575830290596506,-0.6964099776259839,-0.17480640504812722,-1.238206311980099
1667776662653799400,67.39379931640624,-1.4083577947662547,0.5823641702489258,0.3693566185307097,-0.5884830214081036,-0.6994368630601595,-0.18765865474305787,-1.263913523001484
1667776662663851500,67.4038515625,-1.3131842037954888,0.5816720591051224,0.35626041223807825,-0.4909604149585722,-0.7023645231108357,-0.20351996216922336,-1.2946153944519494
1667776662673902600,67.41390258789062,-1.1872918460320052,0.581891678290146,0.3412205766990668,-0.3625215234105929,-0.7042328037748474,-0.22142001553652796,-1.3280460205848605
1667776662683953400,67.42395336914062,-1.0228285146164422,0.5823662887597829,0.3260452827666151,-0.1927758006532207,-0.7045958783697532,-0.2410160154934649,-1.3598348979204957
1667776662694005500,67.43400561523437,-0.8153842496466159,0.5827604709324073,0.31221725988593707,0.024670238359346296,-0.703031962610281,-0.26202425259526313,-1.3862274536041634
1667776662704056600,67.444056640625,-0.5711584611685295,0.5830503005541187,0.300896838979093,0.2850362929952948,-0.6991107668428576,-0.2841789012540136,-1.4047778200840302
1667776662714107400,67.454107421875,-0.31257140796201627,0.5842372855794445,0.2926914623403567,0.56507908187248,-0.692186086142268,-0.3063932983978423,-1.4167560981251228
1667776662724159500,67.46415942382812,-0.04016217652554321,0.5877319618209923,0.2858177719452549,0.8587488474765894,-0.6826161729178223,-0.32697773534116203,-1.4243972434569379
1667776662734210600,67.47421044921875,0.25352241652116636,0.5923230111845013,0.2765626191814808,1.1680290423269437,-0.6730054450068642,-0.34602043634309443,-1.4200938675356667
1667776662744261400,67.48426147460937,0.5065454368902662,0.5963656160410288,0.2642550273075464,1.4307610284867522,-0.6648788817469086,-0.36394148596845904,-1.3995229934406435
1667776662754313500,67.4943134765625,0.6903040140092993,0.6004344319551916,0.24825968926327968,1.6152001677113634,-0.6586999049051847,-0.37942066466935814,-1.3674779291342694
1667776662764364500,67.50436450195312,0.8155967128381653,0.6044293079301387,0.2287263735836984,1.7322730300367635,-0.6544984904468125,-0.3924043257130333,-1.3281376828022247
1667776662774415600,67.51441552734374,0.9105400965484198,0.608221202338074,0.20635717671440498,1.8160731333806948,-0.6502154807924307,-0.4058367024619801,-1.2814981074382967
1667776662784467500,67.52446752929687,0.9912920747987147,0.6119412033531916,0.1794602285403136,1.8842815362991865,-0.64439229523381,-0.42199583408556923,-1.222991974731352
1667776662794518500,67.5345185546875,1.04591161126309,0.6139733614705446,0.1477134965469369,1.9208920603154895,-0.639454743843674,-0.4385375172352638,-1.1549436006896572
1667776662804570400,67.5445703125,1.0785350253212795,0.6142448904342543,0.11499085767955147,1.9289815511357615,-0.6368421954859983,-0.4515666402238811,-1.0890911094141922
1667776662814621400,67.55462133789062,1.1032374528642626,0.613785086103217,0.08343301230842928,1.9263293502550871,-0.6349907448719209,-0.4616207002267689,-1.0284975051796812
1667776662824672500,67.56467260742187,1.1181059951390286,0.6108707275745417,0.05387590689391291,1.9195250753932411,-0.6326729816608255,-0.47292631642181215,-0.9682964090355209
1667776662834724400,67.57472436523437,1.1172372667845516,0.603574789144023,0.02971005344404906,1.9142115671218547,-0.6289042052093204,-0.48917725328742434,-0.9079573256932244
1667776662844775400,67.584775390625,1.1112989041205426,0.5950109041516127,0.011178823507629325,1.9155354274575351,-0.6234945111241913,-0.507042224693914,-0.8530780995412235
1667776662854826500,67.59482641601562,1.1074292940778248,0.5877870616506582,-0.002489477224559238,1.923794695124543,-0.6168406211602387,-0.5234575951697461,-0.8074630189213663
1667776662864878300,67.60487841796875,1.1044675980886391,0.5817443871257655,-0.010990880606466379,1.940895741509845,-0.6082694153134541,-0.5398712850385619,-0.769599019879665
1667776662874929400,67.61492944335937,1.1020772697195145,0.5767861737119951,-0.01365498726118711,1.9711581452920837,-0.5963367562097222,-0.5581341527718313,-0.7378179903988008
1667776662884980500,67.62498046875,1.1010154850166556,0.5732229541648453,-0.010651859829565014,2.014585948852714,-0.5808711071915124,-0.5778328021628997,-0.7123674362797194
1667776662895032300,67.6350322265625,1.100948402861168,0.57110137956934,-0.002653013183449687,2.0657341950754073,-0.563580473974934,-0.5968360882889873,-0.6952225374038457
1667776662905083400,67.64508349609375,1.1007305399372282,0.5701857591146569,0.00972339012629478,2.117275467235513,-0.5471358343094487,-0.6127284879435204,-0.6891141422710145
1667776662915134500,67.65513452148437,1.1024888073231252,0.5710982046957876,0.024264581530977502,2.16098318867729,-0.5345989006662798,-0.6224645219611171,-0.6955719552285903
1667776662925186300,67.66518627929688,1.1113965565083417,0.5754693503390802,0.03686326335598715,2.1870362436243544,-0.529472763104924,-0.6222015215106528,-0.7145313246403281
1667776662935237400,67.6752373046875,1.1291688280037162,0.583915269352777,0.045040588029671216,2.1892822684313544,-0.5338300718679881,-0.6099505856991639,-0.7455392751669543
1667776662945289500,67.68528955078125,1.152091779194533,0.5946392899791669,0.05196019421395536,2.1801573484403822,-0.5431444815493908,-0.5905067999867678,-0.7856937955074104
1667776662955340300,67.69534033203125,1.173625297790265,0.6047489082790324,0.06271114991380208,2.1763387333650543,-0.5515957326077867,-0.5710413676485205,-0.8312511377027318
1667776662965391400,67.70539135742187,1.191063966511063,0.6131481303129623,0.07609787490394021,2.175584042731321,-0.5592923572947077,-0.5526757093070688,-0.8787988677653676
1667776662975443500,67.715443359375,1.201483590969924,0.6194275082119131,0.08870848247495275,2.166554350288008,-0.5688231858312234,-0.5337419845529275,-0.9262698191019835
1667776662985494300,67.72549438476562,1.2025956979896457,0.6235138876108849,0.09956614855118906,2.1449584772911927,-0.5806919751219894,-0.5139201686700048,-0.9728209761519743
1667776662995545300,67.73554541015625,1.196757684449914,0.6261521130959045,0.11103387076084739,2.118348975532061,-0.5928331484746417,-0.49411931236154083,-1.0200523461982869
1667776663005597400,67.74559741210938,1.1881387880464078,0.628065436992668,0.12474883068335307,2.0956790589719003,-0.6030668857999006,-0.47569094896555725,-1.067950636108168
1667776663015648300,67.75564819335938,1.181295223900652,0.6298751575689101,0.14007458270629053,2.081499276122035,-0.610508834845224,-0.4592552821908879,-1.1146318624945044
1667776663025699600,67.76569946289062,1.1808549608810366,0.6318830034827209,0.15634993966272084,2.0809299640154486,-0.6144693028718834,-0.4457644976484361,-1.157833831816328
1667776663035751700,67.77575170898437,1.1915955180788567,0.633618584635617,0.17406676131314425,2.1052054000061413,-0.6130454332038419,-0.43863830733309683,-1.193268180001849
1667776663045802500,67.78580249023437,1.21392409853427,0.6342661983098035,0.19238876048698098,2.157667368334161,-0.6056237253425844,-0.44035518953489444,-1.2159275536483631
1667776663055853600,67.795853515625,1.220618392978853,0.6324164458289352,0.2052008534512972,2.1923374753461036,-0.5996221718084033,-0.44541581522636553,-1.2262277067890979
1667776663065905700,67.80590576171875,1.1882255289473629,0.6285442200572143,0.2041767613408914,2.15949436967062,-0.6035220984310339,-0.446099884448675,-1.225121790434774
1667776663075956500,67.81595654296875,1.128896917578731,0.625560808509654,0.18434424605253705,2.0517002334908114,-0.6206665174177189,-0.4352746308145642,-1.2139698063530466
1667776663086008600,67.82600854492188,1.076605618056827,0.6253448196814623,0.15085560443342963,1.9098108223260435,-0.6456121056161279,-0.41154763017615914,-1.1988696637871639
1667776663096059600,67.8360595703125,1.0449211909257476,0.6266823688349205,0.11730486677003624,1.781030964573579,-0.6688529166406194,-0.38228865263837275,-1.1890226961663157
1667776663106110500,67.8461103515625,1.0268528935211512,0.6285794053790263,0.08911207106451625,1.67430295564408,-0.6875343703214727,-0.35248180871378665,-1.186761977157735
